[2025-03-29_03:06:46] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:07:47] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:08:48] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:09:49] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:10:50] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:11:51] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:12:52] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:13:53] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:14:54] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:15:55] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:16:56] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:17:57] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:18:58] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:19:59] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:21:00] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:22:01] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:23:02] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:24:03] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:25:04] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:26:05] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:27:06] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:28:07] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:29:08] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:30:09] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:31:10] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:32:11] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:33:12] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:34:13] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:35:14] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:36:15] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:37:16] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:38:17] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:39:18] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:40:19] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:41:20] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:42:21] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:43:22] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:44:23] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:45:24] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:46:25] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:47:26] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:48:27] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:49:28] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:50:29] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:51:30] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:52:31] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:53:32] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:54:33] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:55:34] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:56:35] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:57:36] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:58:37] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_03:59:38] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:00:39] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:01:40] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:02:41] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:03:42] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:04:43] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:05:44] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:06:45] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:07:46] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:08:47] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:09:48] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:10:49] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:11:50] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:12:51] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
[2025-03-29_04:13:52] Total Functions: 194, Hited Functions: 12 [ 6.185567% ], Hited Edges: 0, Total Edges: 409
